timestamp,HDFCBANK_annual_vol,NIFTY_INDEX_annual_vol,MARUTI_annual_vol,BAJFINANCE_annual_vol,ICICIBANK_annual_vol,WIPRO_annual_vol,INFY_annual_vol,SBIN_annual_vol,TCS_annual_vol,ASIANPAINT_annual_vol,RELIANCE_annual_vol
2023-12-28 00:00:00+05:30,0.14598212141348207,0.09408768093266534,0.19455495148097432,0.3064619196517579,0.182022421597508,0.2850419603924487,0.2521210249424868,0.23692735830071432,0.22252368427178087,0.1668828777929888,0.1704299500569809
2023-12-29 00:00:00+05:30,0.14109276273501056,0.09112903153533827,0.18987967933202426,0.2943546797313734,0.17628104894076685,0.27504579469579377,0.24704099303388638,0.22882970911482134,0.21772412594754204,0.16502556785730232,0.16886231263714363
2024-01-01 00:00:00+05:30,0.13705673234251198,0.09289772142922824,0.18394221577855469,0.2866793990867415,0.18401371468232042,0.2649028126152851,0.25261142528050184,0.2403765176762794,0.21213330156196208,0.16162939048120822,0.17329445818120942
2024-01-02 00:00:00+05:30,0.14059031821453102,0.08954252627791773,0.18021612068773582,0.2818119354904697,0.17792443071769545,0.26277815191758064,0.24636210850188905,0.23100757771512354,0.20827213627497349,0.1597272770835144,0.16807546545609126
2024-01-03 00:00:00+05:30,0.1356707035313734,0.094036606318847,0.1868315789084827,0.2802066235817133,0.19876935418567604,0.2705438907217325,0.25015478181317563,0.22501158363904977,0.20819886484661643,0.15748896878234472,0.16736031526652773
2024-01-04 00:00:00+05:30,0.15080694626935093,0.105089783279993,0.19865216821894946,0.27931983247636893,0.19168242199629226,0.2922529352962093,0.2735382331528019,0.21921857551566176,0.22369210898680517,0.15879195700129098,0.17574694019135811
2024-01-05 00:00:00+05:30,0.15070934184713014,0.101478273228634,0.2007265255603744,0.29438447095059106,0.18533460103767113,0.28686607670064435,0.2698881323462859,0.21127613965205283,0.2221498264137647,0.15575616756114338,0.17247507317563493
2024-01-09 00:00:00+05:30,0.1518214043793847,0.09759643327593798,0.1929545060526182,0.2815976905803024,0.18035451458465246,0.2802946722989826,0.26561134542503395,0.2040887040500655,0.22784353522441284,0.15894491268972274,0.16877578338303026
2024-01-10 00:00:00+05:30,0.17060846656920153,0.11003571779434232,0.18578218855469608,0.27007041663261083,0.19575100790284225,0.28191848528104246,0.25880148807942777,0.23663197589067775,0.23147622163034537,0.18054683439602565,0.1764912041400378
2024-01-11 00:00:00+05:30,0.16561922044270713,0.10567811187933172,0.1812454518334709,0.2693815963426348,0.1924174700704206,0.27322607045292335,0.25664487813394965,0.23450980864523202,0.22748680349108666,0.17822443819794975,0.1884988002186734
2024-01-12 00:00:00+05:30,0.16486186345742163,0.10136569635665196,0.17475468164328326,0.26159625028035716,0.18793916242078543,0.27437059549648213,0.2660858382114735,0.2275860569743091,0.2236073939612181,0.17393436411161303,0.19922180287049346
2024-01-15 00:00:00+05:30,0.16478136751279443,0.09863088158005237,0.17571690853459979,0.2538715208066737,0.18463351519420249,0.29482048834564534,0.29201760382563946,0.23434971012876246,0.24380673969645514,0.17275717902997353,0.19641962925691395
2024-01-16 00:00:00+05:30,0.16856799269080702,0.09581148052875282,0.17490893533929874,0.2858813716844865,0.17959213086375403,0.3364536062163694,0.29087204587886256,0.23116914634007937,0.23843267732658271,0.16985905705847343,0.20005720633604215
2024-01-17 00:00:00+05:30,0.1639373924687334,0.09876147699460716,0.17292708586671718,0.27934216613231616,0.1740359080347447,0.34121055078098167,0.29281870337590266,0.22817557314340994,0.239605903272072,0.1683479852360435,0.21041718271089288
2024-01-18 00:00:00+05:30,0.2955999839178574,0.14338347896612405,0.1876285320544189,0.2902785967585842,0.21301980578972005,0.32905616113047037,0.2834635567844892,0.24418812603952783,0.23492865033770122,0.179876979985106,0.21426508750867704
2024-01-19 00:00:00+05:30,0.32444831996762974,0.1467723389043598,0.20084789534589748,0.2997074813932675,0.2061172272661092,0.31172427861364294,0.2732212023564806,0.2350173696473951,0.22960887746346,0.19839909395600336,0.20831836121609465
2024-01-20 00:00:00+05:30,0.32240380841030525,0.1401312589366596,0.19816332255094662,0.2903545247533257,0.20211404959733684,0.2995006641481217,0.2674058267729078,0.2257026131351649,0.22852952718928918,0.19342886921124924,0.20095730988898708
2024-01-23 00:00:00+05:30,0.31030876357752735,0.13853512229675194,0.20074487290088902,0.2828530569620587,0.19721715714037075,0.3017323359854916,0.2646976009268027,0.2195074442123701,0.23952213144927947,0.1963976104145414,0.20338367149652606
2024-01-24 00:00:00+05:30,0.34005154616751465,0.16405666045491446,0.21076003091394208,0.32686645682071,0.19587140550271362,0.3064481917590732,0.259947012354768,0.27958303027085063,0.23160933268567327,0.21672823781629444,0.22252542096819966
2024-01-25 00:00:00+05:30,0.3344109269495837,0.15634245573792493,0.20818771589376275,0.3165173144327584,0.23676562208026938,0.3051782251870598,0.25948785910465755,0.28271752720511156,0.22736650043149767,0.227655793758842,0.22066215905729739
2024-01-29 00:00:00+05:30,0.33662200548370735,0.15793711075739061,0.21688221265521868,0.3041640214797556,0.23056013903969666,0.30959488242515476,0.2548131708389724,0.28200310151195795,0.22686645880272532,0.23684714374279606,0.21576157521634529
2024-01-30 00:00:00+05:30,0.32793280092905014,0.15171475508583107,0.21308809115252392,0.29922038078303737,0.22332068837560087,0.29872498869313585,0.25435276689274827,0.2806648444521106,0.2213366809702402,0.23350584832543025,0.2583175237095638
2024-01-31 00:00:00+05:30,0.32171830142091545,0.1640309474930237,0.21082946531540228,0.38260155912939225,0.21464056189017872,0.28520292790718277,0.24938625624576918,0.2708638848492459,0.21414409034848408,0.23379025496082492,0.2831723949214864
2024-02-01 00:00:00+05:30,0.3133141704102346,0.15623550045150011,0.21334026837091058,0.36714939830236754,0.20961633182233563,0.2810600495929668,0.24347450004991855,0.2747507631498453,0.20974371717568951,0.2276581013720324,0.27858255030045936
2024-02-02 00:00:00+05:30,0.3002176005467924,0.15139791079177228,0.22586006989688243,0.37907281009864324,0.2058287452861807,0.28433481147766815,0.23848237258641905,0.2694540893367878,0.2096813607167479,0.23024198138600335,0.2661889934044513
2024-02-05 00:00:00+05:30,0.3036787023881788,0.1443541792750832,0.21708961171402558,0.3692924514827162,0.19951844940735844,0.29164944837793055,0.24032993189526947,0.25805399205847823,0.22320234842566503,0.2246615510788595,0.26843063002563416
2024-02-06 00:00:00+05:30,0.29153392742183604,0.14510016920602314,0.2428412516466115,0.41222660070796135,0.19256473649327702,0.2793779344409832,0.23691454370795026,0.2611743327209923,0.2167005451145675,0.224473915686676,0.2725630773042935
2024-02-07 00:00:00+05:30,0.27964545655959555,0.1385648797628342,0.25114707443394113,0.39481326781942494,0.1860783463784023,0.2969302865089003,0.24025254825857134,0.25700553693406414,0.23856804481326982,0.21997546781612431,0.27011603994395217
2024-02-08 00:00:00+05:30,0.27944484596236774,0.1326705216541074,0.24384250343422437,0.38467179565629706,0.1852950657078415,0.2926183974281098,0.25507919769379916,0.27622414022215386,0.241376806942891,0.2203479736626771,0.2641035535214923
2024-02-09 00:00:00+05:30,0.2904164541323126,0.14629710205076865,0.26119087646536726,0.39947648777888217,0.23304742736883005,0.29323824686045247,0.247876728446631,0.2917447541401016,0.2409366839875831,0.2303645422386714,0.25548229307659653
2024-02-12 00:00:00+05:30,0.27753243732365357,0.13913507282581553,0.2513568086808875,0.3860292212061459,0.2303944226730002,0.28110719575155285,0.2542490149413243,0.306688498589736,0.23248081396839118,0.22669708915863937,0.2486304301296818
2024-02-13 00:00:00+05:30,0.27732942126834137,0.147958277527227,0.24386428029484614,0.38880769318906183,0.24370805542281898,0.286382231141461,0.2482887315939575,0.3274032494734757,0.2272059300532087,0.22065075029468828,0.24526355869437974
2024-02-14 00:00:00+05:30,0.26658866167927087,0.14102600231820264,0.2368245515990077,0.37203393382901173,0.2411955523797286,0.28927568887047383,0.24115579935084241,0.315560910517952,0.2239752407798877,0.21681366503748328,0.24006495862281957
2024-02-15 00:00:00+05:30,0.26431329128796094,0.13446457958629865,0.23667802163773932,0.35719509260898435,0.23235062407388046,0.2794632733137302,0.2452988778402701,0.33315083233279663,0.2270148727056571,0.2114891786585371,0.2367828773371077
2024-02-16 00:00:00+05:30,0.2639583621707385,0.12826279470621152,0.2290565177838122,0.3477875964475877,0.23202388624127918,0.272209085537712,0.23983771255442446,0.33454083831725456,0.219599386232424,0.2108218922280319,0.23610122721617627
2024-02-19 00:00:00+05:30,0.25443666772923235,0.1228723049815812,0.23159457355715923,0.33260240060684304,0.22474459803356578,0.30112555321645873,0.2386237258466827,0.33024908324451613,0.21625776498097796,0.2079661287141766,0.23488611177799315
2024-02-20 00:00:00+05:30,0.2463130485568094,0.11760897924979243,0.22587201038777205,0.3252001202705204,0.22200599684992878,0.30122681890441283,0.23274509751220168,0.31675140282088976,0.2144572433471671,0.20557184594455377,0.23064414536634467
2024-02-21 00:00:00+05:30,0.24943560360521552,0.11269528244757014,0.22163213529993286,0.3142638660722298,0.21469828756906095,0.2948548036531953,0.23499057334109164,0.3003795303483114,0.22354237213397757,0.20176803745265207,0.22387348340545796
2024-02-22 00:00:00+05:30,0.2517161504846239,0.12124047671710568,0.21315100943322698,0.31928569950263175,0.20721578891922016,0.3037901680500803,0.24688322445011804,0.2963307382880627,0.22463929623821408,0.1996275740034878,0.2178397469120968
2024-02-23 00:00:00+05:30,0.2578263692130709,0.1165578686972921,0.2122158144421189,0.3092671189071748,0.20229191906178287,0.3037494900304758,0.24537257272307517,0.29204171548209595,0.23341330676216063,0.19630731078719663,0.2149576660408739
2024-02-26 00:00:00+05:30,0.24690195641528917,0.11281802150806526,0.2202377806261388,0.29688226115002764,0.19644482549361292,0.2960705907589123,0.24061260494290293,0.2905884651297318,0.23284461880793828,0.20089442858691212,0.21120754920475227
2024-02-27 00:00:00+05:30,0.2368141990906639,0.11671602020349549,0.2205628139916541,0.2982653213929227,0.19911167125521204,0.28851759404674543,0.24380219657082336,0.2764005679736078,0.23592713280442534,0.23387067450114174,0.2083769689947658
2024-02-28 00:00:00+05:30,0.22910549901794125,0.11187691518513505,0.2127175160359628,0.30784416356884714,0.19318673658540558,0.27769062474973444,0.23674889569419777,0.28063253295269147,0.24527683206308867,0.23030065865224408,0.20193820797603892
2024-02-29 00:00:00+05:30,0.22906662984943416,0.1306047530362098,0.25492324271418176,0.30952691430165963,0.20649322511870885,0.2956345767120306,0.231259735082619,0.2813179925271983,0.23855340579375456,0.24513406082651742,0.2205223285088965
2024-03-01 00:00:00+05:30,0.2250358030930025,0.12447568599737278,0.24912114799971513,0.2976905548111433,0.2002270057863634,0.28203758106729954,0.22487697537140447,0.2726249712370229,0.23519933153296813,0.24173457990177444,0.21343093365115318
2024-03-02 00:00:00+05:30,0.2257149880281069,0.12066359734094528,0.2519035353504908,0.2911497491791012,0.20278779934839425,0.2688863249593212,0.23082053168797148,0.2816350215223061,0.22718686162134796,0.23610145554356826,0.21903648402135367
2024-03-04 00:00:00+05:30,0.21684338285289148,0.1153241935113886,0.2481180105451616,0.2790686179856741,0.1980488084759244,0.2620210166478454,0.22420686008457763,0.27120203362017226,0.2213388844737276,0.23177072191895626,0.2114144951411722
2024-03-05 00:00:00+05:30,0.20845598764672332,0.1103074667857067,0.2382308159835374,0.26824730560765425,0.19260637188869884,0.2553708263236168,0.230264561511507,0.2604464210712855,0.21965398030130262,0.23118436103404402,0.20987351941783433
2024-03-06 00:00:00+05:30,0.20275161807963946,0.1107510709738406,0.23094486354936136,0.33454689516669506,0.19119534727118312,0.2602734748759576,0.24376342296762948,0.2596595531612863,0.2274550433175908,0.22853206138180973,0.2078190936728043
2024-03-07 00:00:00+05:30,0.1950302843926399,0.10657305482978723,0.23515078708722212,0.32347852699145935,0.1864546695374126,0.24889645908980504,0.23874642659262132,0.24747475752163994,0.22833872213106296,0.22304791073371566,0.20040516378938825
2024-03-11 00:00:00+05:30,0.18833757519105976,0.1021410595493027,0.2329333998885551,0.3187236522499177,0.19222392181488834,0.24131390462759453,0.23241353330082826,0.23937135007913948,0.2277088992179572,0.22260099225661154,0.2134310165032855
2024-03-12 00:00:00+05:30,0.19684823220094197,0.11314809682129258,0.23870928534905336,0.3048267519545184,0.19796070404817007,0.23314438957315153,0.2360351946439559,0.25628885668094326,0.22198415121733947,0.21726121848656252,0.2156131233438986
2024-03-13 00:00:00+05:30,0.20055113219314602,0.10901413609217099,0.23298645885996713,0.2919349101090707,0.19291871327051063,0.23183386855176547,0.23192283386910872,0.2717053445366927,0.2259739612039616,0.21182227509365387,0.21047920319400912
2024-03-14 00:00:00+05:30,0.19262041167709384,0.13727226329294348,0.2394851772262427,0.28050631239252793,0.18756595706776086,0.2371562785069538,0.22635316121364116,0.28322081264883026,0.2274543664029632,0.21134689491224437,0.2411726603671988
2024-03-15 00:00:00+05:30,0.18948742206461372,0.13129367600709752,0.22967269635639886,0.2845597668996993,0.18093383994595105,0.25006338220671576,0.23087592279602506,0.2814490530509354,0.22910997192185734,0.2098291077142815,0.23187302627025244
2024-03-18 00:00:00+05:30,0.1847824383074562,0.13663789980338162,0.2228090707284774,0.28297719835821,0.17864828471412997,0.24126870656584296,0.23660547165691065,0.28594988798817295,0.2229083161116626,0.2121394542584878,0.2340059476958713
2024-03-19 00:00:00+05:30,0.18345043117719423,0.13004786820285302,0.21992264759401003,0.2744481080778562,0.17219431247812741,0.24646955769739107,0.250099515349854,0.2736801762730437,0.2295818358312854,0.21326263937467513,0.2337616912363783
2024-03-20 00:00:00+05:30,0.177279613332828,0.14627252935458468,0.21630523968586748,0.27090443398417136,0.16657669165676361,0.27259172205678806,0.26981331367022643,0.2748478196176642,0.2612178495010499,0.21772354838511374,0.2365656021446676
2024-03-21 00:00:00+05:30,0.18637235610134514,0.1388667377333245,0.22138392429668366,0.26385959658598546,0.16059839408080528,0.2630819826821381,0.2647802747445088,0.27449247791578396,0.25272776888802767,0.21305529795472042,0.234783132293619
2024-03-22 00:00:00+05:30,0.18421850117801838,0.13290660360434198,0.21674597267651427,0.2584421869007649,0.15848905128302482,0.2625427819561444,0.25603909139676967,0.2690281938932651,0.24349330252581583,0.20874138188418195,0.22774730690834177
2024-03-26 00:00:00+05:30,0.17988239513135082,0.12690153964565706,0.22493729913436242,0.2513598254472734,0.15513650574256374,0.28285248216359926,0.27955594928035193,0.25776642695473523,0.24859538506490061,0.20581984880003795,0.2196920954428727
2024-03-27 00:00:00+05:30,0.18816153245429715,0.12985376123331377,0.22669766481224185,0.2543568572923015,0.15881403182627302,0.2867509068710134,0.28060931764944713,0.25876699725737634,0.24700273949354043,0.2091257753059263,0.22261540105400293
2024-03-28 00:00:00+05:30,0.18615822407351665,0.12427645383367013,0.22701552395420121,0.2535051603152862,0.15305166035812792,0.29139774884378333,0.27653619049686856,0.2600212873752155,0.24631368964791192,0.2055976153602849,0.2377378361960479
2024-04-01 00:00:00+05:30,0.18125418388558276,0.11959567866207002,0.22072678865575163,0.2625844574409664,0.15024352217332468,0.2906485572149886,0.2702407759960326,0.2681369728312844,0.24335554428136172,0.20224859271494194,0.23378120137756778
2024-04-02 00:00:00+05:30,0.18220589499602843,0.11487051052830273,0.21564019996576586,0.25174584256758453,0.14663496162303663,0.28448235879837463,0.2626918844803075,0.26068212810317337,0.24142517478280212,0.2000706682173539,0.225239143653971
2024-04-03 00:00:00+05:30,0.17832362625882003,0.11157452369133954,0.20924821917143527,0.25257383136542483,0.168739028790047,0.27981597710843553,0.2626204128291395,0.2560011813650456,0.24019624639327047,0.19521478609346726,0.21646490787679232
2024-04-04 00:00:00+05:30,0.17198306623519904,0.1093417996620855,0.21657349900561332,0.2504710240948239,0.1681023570137355,0.26949390181890215,0.2553830828646137,0.24792356955036499,0.24255803373202184,0.1919146325952954,0.22097663595865014
2024-04-05 00:00:00+05:30,0.18165349748805532,0.10505119159533056,0.2128193511836534,0.2473320416892966,0.16236566334508978,0.26380808152596463,0.2483437882992414,0.2594421936389054,0.2432609697901018,0.1933770470154044,0.21959996254482053
2024-04-08 00:00:00+05:30,0.18192395694178246,0.10182552435795077,0.22259056011459175,0.2633886127298311,0.15771463154411297,0.2573513020477008,0.24588344929307143,0.2520147258991288,0.23978922231249217,0.19949469131963332,0.21343654685230257
2024-04-09 00:00:00+05:30,0.17759223570352697,0.09846973866352177,0.23020678955911092,0.25310399662120103,0.15304505732149923,0.2582590740564703,0.24000672383459248,0.24307461053039198,0.23277584913904342,0.19534794499232053,0.21643515198261604
2024-04-10 00:00:00+05:30,0.17119692129471217,0.09756303559983996,0.22122235551667901,0.24352701708772662,0.15320790873304707,0.2566117900225772,0.2375729848520507,0.239757927622033,0.23046144094254603,0.20148704628597092,0.22705053066814262
2024-04-12 00:00:00+05:30,0.174648420724532,0.09426488213400723,0.237537177567173,0.2363842546090814,0.1483339941581256,0.2472606527262608,0.23347106331932083,0.24380648587057396,0.22883970112016305,0.20135570255686844,0.22446483440689574
2024-04-15 00:00:00+05:30,0.18223273158772063,0.11288669413246755,0.2821423317043888,0.22857096565389265,0.14990350444322884,0.2526534998854168,0.24220772974265456,0.2574251228624899,0.22361988651332174,0.20962462434304452,0.22600755950496942
2024-04-16 00:00:00+05:30,0.19535427539532818,0.13113305391387448,0.2747767339579625,0.25756820561978544,0.18428429943440378,0.2706658913036824,0.24657939412237337,0.2623854131369521,0.22953578308024544,0.2074157839777784,0.21900703663319662
2024-04-18 00:00:00+05:30,0.19245204481855874,0.13654388959363523,0.26499735112217404,0.27722506593882057,0.19360132447930184,0.28677469285935053,0.2791832978712809,0.26116887064687583,0.2371755398040885,0.20666381725056385,0.21007752829674495
2024-04-19 00:00:00+05:30,0.19695950654500313,0.14402939984925425,0.2652397357923014,0.2809878522504969,0.20306952349713459,0.2832895393737614,0.27007758655108566,0.26233729894215707,0.23128885574617636,0.2084979188034677,0.20333792111689009
2024-04-22 00:00:00+05:30,0.2018791911756623,0.13753267631126032,0.2646264381796752,0.2889520341995593,0.19864240263849886,0.2852869732991286,0.2665442751944843,0.255034078015565,0.23148745857248298,0.20301454090306245,0.19759241653921586
2024-04-23 00:00:00+05:30,0.2094006062886907,0.13175643553616903,0.25527025972094525,0.29086146427218895,0.19660260714691846,0.2884356832906978,0.26342530410281256,0.25917412672219686,0.23006102967778147,0.20206452921299045,0.19397744485510043
2024-04-24 00:00:00+05:30,0.20497865941127963,0.1255359430686528,0.25146839571787705,0.28654897913800575,0.19007033532925027,0.2742994874461407,0.2569149071482011,0.25324116710421746,0.22369477279868977,0.2010659975085453,0.20458516627529819
2024-04-25 00:00:00+05:30,0.19791829042783812,0.11980301178722065,0.24678337079084878,0.2794025082962557,0.18465928336234114,0.2669713600706258,0.25691293603505877,0.2412252503469443,0.2261757792815047,0.1982524404854736,0.20472822574405677
2024-04-26 00:00:00+05:30,0.19124175225095727,0.11524401298418932,0.23885112070399578,0.27625210934427,0.18245538821406526,0.2561862190087612,0.25030972481567026,0.27343947256287726,0.22201465961953842,0.19528900728848853,0.20077089418654873
2024-04-29 00:00:00+05:30,0.1849272912239611,0.12413095658966446,0.2556034849066761,0.4212989054952418,0.18356511535852774,0.25079070402665876,0.24831700923623146,0.28113483440557097,0.22168837853698814,0.19590295007550723,0.19967684080855946
2024-04-30 00:00:00+05:30,0.18431902915055381,0.11955915437769506,0.24619030047621668,0.40759969292238685,0.19156478277057085,0.24386895640457315,0.24139210512436873,0.29233306120590036,0.22278708930535757,0.1939476840199814,0.1972719476890661
2024-05-02 00:00:00+05:30,0.18495294695048053,0.11836667904402154,0.2399907614161148,0.3949246698364711,0.19717874534098923,0.23480490643517207,0.24445883168651297,0.27816983457441097,0.2267166262693831,0.18990958911794703,0.19015948049466044
2024-05-03 00:00:00+05:30,0.18167761020927103,0.11321481983839393,0.23142551141482565,0.3857645087450904,0.2042847343218706,0.23768380636669276,0.24143239604540404,0.2673505579781161,0.22637260052357464,0.19828328431160508,0.1838349632212573
2024-05-06 00:00:00+05:30,0.18504892645455162,0.12423039217204394,0.261544929283148,0.3703217546740242,0.19707043164543037,0.22780087001767693,0.23422219544382789,0.254989751712676,0.22324250079669627,0.20739573584993914,0.20651831696263406
2024-05-07 00:00:00+05:30,0.17865800210739452,0.12225614103032383,0.2565132479607322,0.370138042368764,0.19064053098114195,0.2203483049199568,0.22983703798395852,0.2875924075993091,0.22943971473641786,0.20214642176921396,0.2113843111150788
2024-05-08 00:00:00+05:30,0.18540486515296703,0.12971007242699592,0.25460349684855155,0.3526331025176028,0.20302521216304795,0.22077092554209152,0.22737420877786152,0.2840146437955351,0.2314121857368898,0.20293170612522465,0.21931952234748464
2024-05-09 00:00:00+05:30,0.19786239318996462,0.12459161649828801,0.24992547448153446,0.354231065074764,0.20720605018169222,0.2137508175333115,0.23100270666364464,0.2779950922066826,0.22391649338712033,0.22011639050638518,0.2181154928678158
2024-05-10 00:00:00+05:30,0.22029127032860807,0.15177519260937697,0.24395271805922164,0.3866524010565576,0.20904306104908135,0.22430757319034353,0.2276129270933932,0.2724130751398689,0.22011845248834247,0.2598773214561873,0.2315073909073598
2024-05-13 00:00:00+05:30,0.21959042849844007,0.1443582217431731,0.23957941530232651,0.37411354919579837,0.2012737010048907,0.22564567775505948,0.23197478156674087,0.2635670892221281,0.22782474170443484,0.2606572054103433,0.22772282089783474
2024-05-14 00:00:00+05:30,0.21662602333360376,0.13725591904382528,0.22982063333096875,0.35833692960888053,0.19650814208415954,0.2162937019935983,0.22645943412912334,0.26650939467307,0.2292606476458804,0.26772768051243717,0.22278396354692334
2024-05-15 00:00:00+05:30,0.2095680425340657,0.13107603883018276,0.22515611290739068,0.35261696111967467,0.1990383935151076,0.21555064745934593,0.22010720137020207,0.2621781941501186,0.2318633442254551,0.26403902027703746,0.22149991524623736
2024-05-16 00:00:00+05:30,0.2203277813725294,0.12728256365959328,0.22164302373318942,0.3360380604152182,0.1924136848541359,0.21017189034546332,0.21779103258494753,0.2508771155841031,0.2285401706268586,0.273077407983344,0.2161208486861097
2024-05-17 00:00:00+05:30,0.21893688007036724,0.1223709350192602,0.24673722196555822,0.3258874481639822,0.18689037931172675,0.21310846614878526,0.2218189047966979,0.2543141716467891,0.22407658335300687,0.2650236592106636,0.21121190511708793
2024-05-18 00:00:00+05:30,0.2110926078207697,0.11702988928260846,0.2411763732677537,0.316813745146579,0.18053370681977501,0.21359192651113473,0.22240442704884278,0.24731842381440133,0.23188293638377153,0.2587188089696448,0.20718845234955416
2024-05-21 00:00:00+05:30,0.2030006287167316,0.11196297772808624,0.23603508203507173,0.3028017540357302,0.1738194606888509,0.20762105733867883,0.21696410746300165,0.23807317986311088,0.22668559319405807,0.25194043324414933,0.20018833892709295
2024-05-22 00:00:00+05:30,0.20120246865752472,0.1071614651851031,0.2417907714223288,0.28946115904183206,0.18074548688554595,0.20394998100789183,0.21825544210766443,0.235858400218392,0.22615348873010582,0.24928125137159546,0.1926083482071161
2024-05-23 00:00:00+05:30,0.1933067675568831,0.10296154457755312,0.2333806277019847,0.2777445197113544,0.18751590302960455,0.1965457761361253,0.21825177760629658,0.2468396182073164,0.2203539220174208,0.24647669875279518,0.19648928469803498
2024-05-24 00:00:00+05:30,0.19755353390371547,0.10074443528829276,0.23855506032237203,0.2727977949713396,0.186917081464644,0.1972387307879748,0.21725116815331283,0.24776605963668616,0.22380451016065755,0.24166940199691286,0.20034510303671899
2024-05-27 00:00:00+05:30,0.19811015344144375,0.09859370135901475,0.2305445780135436,0.26161685590093003,0.18320582885791062,0.19547638229209793,0.2168195700623041,0.24244641223000532,0.22629892738737162,0.24398978212053943,0.19780428217207294
2024-05-28 00:00:00+05:30,0.19358695464349768,0.09774382607601519,0.2322393234026899,0.25547687538001884,0.17914387304471796,0.2182947697985737,0.21255455585844527,0.2353815699749258,0.21924226642929887,0.23801011810970546,0.20242172763871066
2024-05-29 00:00:00+05:30,0.18666345948591798,0.09858502339980599,0.23307726222788422,0.251542611706328,0.1762175693808974,0.21587385532464676,0.2103195349598928,0.2292280241346787,0.21368552763457868,0.23628879127417896,0.20343590571812117
2024-05-30 00:00:00+05:30,0.19763199938694104,0.1117359020653366,0.2270453340570372,0.25848359531139253,0.2059582682564947,0.22106572892822698,0.21675460078244677,0.23429315648660298,0.21516767246129484,0.2332383493421511,0.20914375026262183
2024-05-31 00:00:00+05:30,0.19179752913098339,0.12692951925579343,0.24125711697993993,0.29769625728119326,0.20121789838348567,0.2503588564687673,0.22843429530576764,0.22597188828426612,0.22414459263950323,0.23199539414024728,0.215079853995903
2024-06-03 00:00:00+05:30,0.18975754514731172,0.12113288661342586,0.2558735868699617,0.2914992890526999,0.19547031355651098,0.24122147406305117,0.23728519395593975,0.21946437152992304,0.23222414109130096,0.2265174904662701,0.20855993383248306
2024-06-04 00:00:00+05:30,0.19619827323495706,0.11966330946841941,0.2472518536553804,0.29854781860636453,0.19883308460728744,0.24183911402284927,0.23108624801219857,0.2943493909591499,0.22982943999459723,0.2250513916427337,0.24022450504990367
2024-06-05 00:00:00+05:30,0.2681560212451066,0.29579236751836063,0.27537732513115476,0.39624913572370307,0.34588281153704203,0.24726509204585725,0.23364360506644205,0.5851038713905978,0.22392608189235108,0.2218092675424885,0.3404799636891084
2024-06-06 00:00:00+05:30,0.28100983622871095,0.27888656601192663,0.27509048182251794,0.40714852148406927,0.3414587259755278,0.26260151917501623,0.2377098588687397,0.5609918511780572,0.22191071553768893,0.22956931945808204,0.3340167560837351
2024-06-07 00:00:00+05:30,0.27102950070306586,0.260607986255461,0.268637055006494,0.39378628716852226,0.3270946183946213,0.2681760909183019,0.24294974718848925,0.5515736709887585,0.2297644931215994,0.24101813024912586,0.32190964355103613
2024-06-10 00:00:00+05:30,0.26350446246707715,0.24551916047520278,0.26130801150188626,0.39721238294042144,0.31609693855745935,0.30120676889828785,0.2532662821981279,0.5280794088776877,0.23298786914292266,0.23704940726562546,0.3236217251216517
2024-06-11 00:00:00+05:30,0.26165285553216133,0.23282303579322366,0.2609845358351559,0.4015422990866274,0.3031496822129399,0.3087901798118664,0.268647876942056,0.4958269070634601,0.23288194017090208,0.23156084151801046,0.30788788546927703
2024-06-12 00:00:00+05:30,0.2512894347990291,0.21849075940584975,0.2544689699517721,0.38487748350204476,0.29776975142351825,0.29407859062742203,0.2621691245278525,0.46803760245927667,0.2263359514732693,0.23610774261570178,0.3056862971702298
2024-06-13 00:00:00+05:30,0.24342252507071607,0.20510674981460886,0.24520372003132146,0.3719796778618244,0.28556933530652934,0.28062845440462686,0.2607036633845778,0.4423283451357249,0.22334682538832867,0.22983900678393185,0.2935673128816749
2024-06-14 00:00:00+05:30,0.2350632839737311,0.19301567281287146,0.235176826673957,0.35971208326304016,0.2902371552109764,0.2768329419487194,0.2540374471449179,0.41985782424550017,0.22389074307960102,0.22393152828931617,0.2801543250704645
2024-06-18 00:00:00+05:30,0.2302827770624072,0.18193809699118613,0.2256983856313743,0.34568123600665857,0.280338253237472,0.2760960396344063,0.2493730865936801,0.40357049608722356,0.22691968444295743,0.21920356516209907,0.27234701063764494
2024-06-19 00:00:00+05:30,0.22399860949103048,0.1719502353768943,0.25221857169273854,0.3320770916152476,0.27341234654351565,0.28863866096663376,0.24368460074327125,0.3850344230668758,0.2231162831015075,0.21441024721481597,0.26106949168719007
2024-06-20 00:00:00+05:30,0.2310540256797285,0.16668042754084536,0.282242691922996,0.34031959692690883,0.2679765941371136,0.2807784664755816,0.23948250921632594,0.369793372986067,0.2187570647841202,0.21712354938052772,0.2686737192803106
2024-06-21 00:00:00+05:30,0.22478574441180962,0.15776102009039705,0.2809050117199882,0.3315120199665731,0.2602163769974138,0.2800097292646499,0.23298871890222891,0.36453611610930836,0.21492386653443205,0.21425136026616257,0.2629389455375187
