timestamp,india_vix,realised_vol,vrp,vrp_threshold,vrp_signal
2023-11-09,10.979999542236328,10.924661706047049,0.055337836189279344,4.134499108622155,0
2023-11-10,11.109999656677246,10.437482051680474,0.6725176049967718,4.134499108622155,0
2023-11-12,11.109999656677246,10.364105823149378,0.7458938335278678,4.132461681535677,0
2023-11-13,11.1899995803833,10.433999502020727,0.7560000783625735,4.115528032704052,0
2023-11-15,11.140000343322754,11.267894719663296,-0.12789437634054224,4.106987444331717,0
2023-11-16,11.649999618530272,11.374539027797201,0.2754605907330703,4.106987444331717,0
2023-11-17,11.829999923706056,11.301461314838908,0.528538608867148,4.100397159906226,0
2023-11-20,12.149999618530272,11.053875582203137,1.0961240363271347,4.0973664011117465,0
2023-11-21,12.229999542236328,11.117905607163499,1.1120939350728296,4.088667181957007,0
2023-11-22,11.869999885559082,11.002759284017158,0.8672406015419245,4.082302754735244,0
2023-11-23,11.31999969482422,9.839305139687779,1.4806945551364414,4.074940483297442,0
2023-11-24,11.329999923706056,9.269968412638473,2.0600315110675833,4.066178013483945,0
2023-11-28,12.18000030517578,7.527131392757745,4.652868912418034,4.074940483297442,1
2023-11-29,12.710000038146973,7.5676180088461455,5.142382029300827,4.074940483297442,1
2023-11-30,12.6899995803833,7.518989361438076,5.1710102189452245,4.082302754735244,1
2023-12-01,12.380000114440918,7.393124115570074,4.986875998870844,4.088667181957007,1
2023-12-04,12.989999771118164,9.103154212592852,3.8868455585253123,4.088667181957007,0
2023-12-05,13.460000038146973,9.13148330387942,4.328516734267552,4.0973664011117465,1
2023-12-06,13.739999771118164,9.122445574715224,4.61755419640294,4.100397159906226,1
2023-12-07,12.670000076293944,9.092741109021896,3.577258967272048,4.100397159906226,0
2023-12-08,12.470000267028809,9.001134352315663,3.4688659147131453,4.100397159906226,0
2023-12-11,12.760000228881836,9.015847656436996,3.7441525724448397,4.0973664011117465,0
2023-12-12,12.710000038146973,9.182686606348172,3.5273134317988006,4.088667181957007,0
2023-12-13,12.06999969482422,9.19951977572305,2.87047991910117,4.082302754735244,0
2023-12-14,12.31999969482422,9.663156082151444,2.656843612672777,4.082302754735244,0
2023-12-15,13.130000114440918,9.716197912373026,3.4138022020678918,4.082302754735244,0
2023-12-18,13.899999618530272,9.56559830088167,4.334401317648602,4.088667181957007,1
2023-12-19,13.869999885559082,9.592649079741552,4.27735080581753,4.088667181957007,1
2023-12-20,14.449999809265137,11.22270002987559,3.227299779389547,4.082302754735244,0
2023-12-21,13.760000228881836,11.088225839312488,2.6717743895693484,4.074940483297442,0
2023-12-22,13.710000038146973,11.087143521426027,2.6228565167209457,4.066178013483945,0
2023-12-26,14.68000030517578,11.065864452710148,3.6141358524656315,4.066178013483945,0
2023-12-27,15.5600004196167,11.16378610260472,4.39621431701198,4.066178013483945,1
2023-12-28,15.140000343322754,11.061271843768917,4.078728499553836,4.066178013483945,1
2023-12-29,14.5,11.278616646302165,3.221383353697835,4.048865848087815,0
2024-01-01,14.5,11.107317768750208,3.3926822312497915,4.032746160985168,0
2024-01-02,14.579999923706056,11.353204035889613,3.2267958878164436,4.022233319248416,0
2024-01-03,14.100000381469728,11.793674397963516,2.3063259835062127,4.022233319248416,0
2024-01-04,13.329999923706056,10.060890555189946,3.2691093685161103,4.022233319248416,0
2024-01-05,12.630000114440918,9.833301751643452,2.796698362797466,4.022233319248416,0
2024-01-09,13.260000228881836,10.30699107216982,2.9530091567120156,4.022233319248416,0
2024-01-10,12.970000267028809,10.270979662035067,2.6990206049937413,4.022233319248416,0
2024-01-11,12.770000457763672,10.25320612115194,2.5167943366117314,4.022233319248416,0
2024-01-12,13.100000381469728,10.792200098130609,2.3078002833391196,4.022233319248416,0
2024-01-15,13.789999961853027,10.828196907210508,2.9618030546425196,4.022233319248416,0
2024-01-16,13.56999969482422,10.97648522321349,2.59351447161073,4.022233319248416,0
2024-01-17,15.079999923706056,12.949772373385947,2.130227550320109,4.022233319248416,0
2024-01-18,14.06999969482422,12.356251618174525,1.7137480766496953,4.022233319248416,0
2024-01-19,13.880000114440918,12.586762444344302,1.293237670096616,4.022233319248416,0
2024-01-20,13.880000114440918,12.614466265235336,1.2655338492055819,4.022233319248416,0
2024-01-23,14.850000381469728,12.801152096595224,2.048848284874504,4.022233319248416,0
2024-01-24,14.380000114440918,13.145769705112642,1.2342304093282763,4.022233319248416,0
2024-01-25,13.869999885559082,13.178404844948123,0.6915950406109594,4.022233319248416,0
2024-01-29,15.68000030517578,14.467140668394324,1.212859636781456,4.022233319248416,0
2024-01-30,16.100000381469727,14.498846153263662,1.601154228206065,4.022233319248416,0
2024-01-31,16.049999237060547,14.73643603888074,1.313563198179807,4.022233319248416,0
2024-02-01,14.460000038146973,14.724463210966896,-0.26446317281992293,4.022233319248416,0
2024-02-02,14.699999809265137,14.926976006257975,-0.22697619699283855,4.022233319248416,0
2024-02-05,15.619999885559082,14.935016302895065,0.6849835826640174,4.022167124833524,0
2024-02-06,15.789999961853027,14.890946869769328,0.8990530920836992,4.005437838980434,0
2024-02-07,15.510000228881836,14.756437356454791,0.7535628724270449,3.9868361411122084,0
2024-02-08,15.829999923706056,15.142530432433743,0.6874694912723136,3.971250235483269,0
2024-02-09,15.449999809265137,14.91916787543081,0.5308319338343264,3.9586224288242917,0
2024-02-12,16.059999465942383,15.131013608619531,0.9289858573228518,3.9490568504878256,0
2024-02-13,15.8100004196167,15.255789324086175,0.5542110955305244,3.9490568504878256,0
2024-02-14,15.4399995803833,14.818751429074434,0.6212481513088672,3.9490568504878256,0
2024-02-15,15.229999542236328,14.499839577571402,0.7301599646649262,3.9490568504878256,0
2024-02-16,15.220000267028809,14.619505203228753,0.6004950638000555,3.9490568504878256,0
2024-02-19,15.220000267028809,12.623108184462573,2.596892082566235,3.9490568504878256,0
2024-02-20,16.06999969482422,12.443043395411724,3.6269562994124946,3.9490568504878256,0
2024-02-21,15.93000030517578,12.537682672690806,3.392317632484973,3.9490568504878256,0
2024-02-22,15.199999809265137,12.663396268919083,2.5366035403460536,3.9490568504878256,0
2024-02-23,14.970000267028809,11.202490530906784,3.767509736122024,3.9490568504878256,0
2024-02-26,15.600000381469728,11.005330183709507,4.594670197760221,3.9586224288242917,1
2024-02-27,15.729999542236328,10.80376740955032,4.926232132686009,3.971250235483269,1
2024-02-28,16.329999923706055,10.023724866820423,6.306275056885632,3.9868361411122084,1
2024-02-29,15.56999969482422,9.32545699584253,6.244542698981691,4.005437838980434,1
2024-03-01,15.239999771118164,10.288704987782955,4.951294783335209,4.022167124833524,1
2024-03-02,15.239999771118164,10.248517196391335,4.991482574726829,4.032746160985168,1
2024-03-04,14.920000076293944,10.041515857920642,4.878484218373302,4.048865848087815,1
2024-03-05,14.380000114440918,9.963705658239487,4.416294456201431,4.066178013483945,1
2024-03-06,14.300000190734863,9.842136963643048,4.457863227091815,4.066178013483945,1
2024-03-07,13.609999656677246,9.835219525211533,3.774780131465713,4.066178013483945,0
2024-03-11,14.0,9.53156368627218,4.468436313727819,4.07434648863678,1
2024-03-12,13.640000343322754,9.519697747355229,4.120302595967525,4.079322494214498,1
2024-03-13,14.43000030517578,10.624170150078916,3.8058301550968636,4.079322494214498,0
2024-03-14,13.619999885559082,10.679013497723352,2.9409863878357303,4.079322494214498,0
2024-03-15,13.6899995803833,10.81189362757873,2.878105952804571,4.079322494214498,0
2024-03-18,13.899999618530272,10.772745704676097,3.127253913854174,4.079322494214498,0
2024-03-19,14.109999656677246,11.20706847176938,2.9029311849078656,4.079322494214498,0
2024-03-20,13.470000267028809,11.12423511101317,2.345765156015638,4.079322494214498,0
2024-03-21,12.510000228881836,11.419156534976812,1.0908436939050237,4.079322494214498,0
2024-03-22,12.220000267028809,11.294952345966882,0.9250479210619265,4.079322494214498,0
2024-03-26,12.81999969482422,11.078425444414243,1.7415742504099772,4.079322494214498,0
2024-03-27,12.699999809265137,11.252496696722563,1.4475031125425737,4.07434648863678,0
2024-03-28,12.829999923706056,11.588485521210421,1.2415144024956355,4.07434648863678,0
2024-04-01,12.079999923706056,11.702338222498366,0.3776617012076908,4.07434648863678,0
2024-04-02,11.649999618530272,10.954431948140076,0.6955676703901954,4.07434648863678,0
2024-04-03,11.369999885559082,10.97169692044925,0.3983029651098313,4.07434648863678,0
2024-04-04,11.220000267028809,9.614825754650322,1.6051745123784862,4.07434648863678,0
2024-04-05,11.34000015258789,9.602718127170967,1.7372820254169241,4.07434648863678,0
2024-04-08,11.609999656677246,9.84835112581353,1.7616485308637166,4.07434648863678,0
2024-04-09,11.359999656677246,9.817305394035824,1.5426942626414224,4.07434648863678,0
2024-04-10,11.109999656677246,9.797358429839912,1.312641226837334,4.07434648863678,0
2024-04-12,11.529999732971191,10.464643645748758,1.0653560872224332,4.07434648863678,0
2024-04-15,12.470000267028809,10.852695748639443,1.617304518389366,4.07434648863678,0
2024-04-16,12.619999885559082,11.009877373057792,1.61012251250129,4.07434648863678,0
2024-04-18,13.039999961853027,9.986795505433985,3.053204456419042,4.07434648863678,0
2024-04-19,13.460000038146973,9.995015909783838,3.4649841283631346,4.07434648863678,0
2024-04-22,12.699999809265137,10.188377298869392,2.5116225103957444,4.07434648863678,0
2024-04-23,10.199999809265137,10.187878670079115,0.012121139186021423,4.07434648863678,0
2024-04-24,10.279999732971191,9.343012829701374,0.9369869032698173,4.07434648863678,0
2024-04-25,10.729999542236328,9.58034750735144,1.1496520348848875,4.07434648863678,0
2024-04-26,10.93000030517578,9.681830859880176,1.2481694452956038,4.07434648863678,0
2024-04-29,12.239999771118164,10.120341233645496,2.1196585374726684,4.07434648863678,0
2024-04-30,12.869999885559082,9.999252238901787,2.8707476466572945,4.07434648863678,0
2024-05-02,13.449999809265137,9.894130854927887,3.5558689543372495,4.07434648863678,0
2024-05-03,14.619999885559082,9.876586369916437,4.743413515642645,4.079322494214498,1
2024-05-06,16.600000381469727,9.679085521155198,6.920914860314529,4.082302754735244,1
2024-05-07,17.010000228881836,9.906182942506637,7.1038172863751985,4.088667181957007,1
2024-05-08,17.079999923706055,9.904708607171866,7.175291316534189,4.0973664011117465,1
2024-05-09,18.200000762939453,11.05325940313646,7.146741359802993,4.100397159906226,1
2024-05-10,18.46999931335449,11.209022384672384,7.260976928682105,4.106987444331717,1
2024-05-13,20.600000381469727,10.936476631716804,9.663523749752922,4.112592883685787,1
2024-05-14,20.200000762939453,11.140450189265461,9.059550573673992,4.112592883685787,1
2024-05-15,20.270000457763672,10.953445860910431,9.31655459685324,4.112592883685787,1
2024-05-16,20.0,10.970730989619533,9.029269010380467,4.112592883685787,1
2024-05-17,19.799999237060547,10.321059528128778,9.478939708931769,4.112592883685787,1
2024-05-18,19.799999237060547,10.105841439536292,9.694157797524255,4.112592883685787,1
2024-05-21,21.809999465942383,9.738523222122518,12.071476243819864,4.112592883685787,1
2024-05-22,21.46999931335449,9.551200052827319,11.91879926052717,4.112592883685787,1
2024-05-23,21.3799991607666,10.607021919097862,10.77297724166874,4.112592883685787,1
2024-05-24,21.709999084472656,10.623305107060446,11.08669397741221,4.112592883685787,1
2024-05-27,23.190000534057617,10.650183654715265,12.539816879342352,4.123237744985789,1
2024-05-28,24.200000762939453,10.445093365961833,13.75490739697762,4.123237744985789,1
2024-05-29,24.18000030517578,10.568037984137622,13.61196232103816,4.123237744985789,1
2024-05-30,24.18000030517578,10.551819302013309,13.628181003162473,4.123237744985789,1
2024-05-31,24.600000381469727,10.563718526207772,14.036281855261954,4.123237744985789,1
2024-06-03,20.940000534057617,15.298932582084902,5.641067951972715,4.135453535657148,1
2024-06-04,26.75,25.49709776112031,1.2529022388796918,4.135453535657148,0
2024-06-05,18.88999938964844,28.07018968892424,-9.1801902992758,4.135453535657148,0
2024-06-06,16.799999237060547,28.100359398726848,-11.300360161666301,4.135453535657148,0
2024-06-07,16.8799991607666,28.84528212340105,-11.965282962634447,4.135453535657148,0
2024-06-10,16.399999618530273,28.199690495309948,-11.799690876779675,4.135453535657148,0
2024-06-11,14.770000457763672,28.20564174310703,-13.435641285343358,4.135453535657148,0
2024-06-12,14.390000343322754,28.205361279715426,-13.815360936392672,4.126648088602354,0
2024-06-13,13.489999771118164,28.192081170806958,-14.702081399688794,4.112592883685787,0
2024-06-14,12.81999969482422,28.16802685338763,-15.34802715856341,4.106987444331717,0
2024-06-18,12.970000267028809,28.079105552095207,-15.109105285066398,4.106987444331717,0
2024-06-19,13.710000038146973,28.114799271781088,-14.404799233634115,4.106987444331717,0
2024-06-20,13.350000381469728,28.114420875450065,-14.764420493980337,4.106987444331717,0
2024-06-21,13.18000030517578,28.163881836532408,-14.983881531356628,4.106987444331717,0
2024-06-24,14.0600004196167,28.162189163916068,-14.102188744299369,4.106987444331717,0
2024-06-25,14.3100004196167,27.784570360462276,-13.474569940845576,4.106987444331717,0
2024-06-26,14.050000190734863,27.816574771274986,-13.766574580540123,4.100397159906226,0
2024-06-27,14.149999618530272,27.85407415552182,-13.704074536991547,4.0973664011117465,0
2024-06-28,13.800000190734863,27.845109096200478,-14.045108905465614,4.08329036835874,0
2024-07-01,13.829999923706056,27.617136256784786,-13.78713633307873,4.07434648863678,0
2024-07-02,13.640000343322754,27.30021727803541,-13.660216934712658,4.07434648863678,0
2024-07-03,13.210000038146973,27.318545421266037,-14.108545383119065,4.067638683789631,0
2024-07-04,12.859999656677246,25.31762752521583,-12.457627868538584,4.067638683789631,0
2024-07-05,12.699999809265137,12.997738760801617,-0.29773895153648056,4.067638683789631,0
2024-07-08,13.600000381469728,8.144002736293409,5.4559976451763195,4.08329036835874,1
2024-07-09,14.279999732971191,7.918588509179802,6.361411223791389,4.0973664011117465,1
2024-07-10,14.43000030517578,5.454608417180961,8.975391887994817,4.100397159906226,1
2024-07-11,14.0,5.3929775462239125,8.607022453776088,4.100397159906226,1
2024-07-12,13.729999542236328,5.675070753456911,8.054928788779417,4.10955734842563,1
2024-07-15,14.1899995803833,5.686915505143827,8.503084075239475,4.133857512221433,1
2024-07-16,14.220000267028809,5.695895267765748,8.52410499926306,4.187357362375749,1
2024-07-18,14.510000228881836,5.973660878646852,8.536339350234984,4.238734701369526,1
2024-07-19,14.829999923706056,7.471881124932191,7.358118798773866,4.279956933943649,1
2024-07-22,15.4399995803833,7.42564716026325,8.014352420120051,4.288842806786857,1
2024-07-23,12.75,7.499316891473827,5.250683108526173,4.295208915223851,1
2024-07-24,11.760000228881836,7.490822626210776,4.26917760267106,4.295208915223851,0
2024-07-25,12.619999885559082,7.522775251156643,5.097224634402439,4.308327095688518,1
2024-07-26,12.25,9.05122857648583,3.19877142351417,4.308327095688518,0
2024-07-29,12.949999809265137,8.954920179782476,3.9950796294826603,4.308327095688518,0
2024-07-30,12.880000114440918,8.740203230309666,4.139796884131252,4.308327095688518,0
2024-07-31,13.25,8.707269758196754,4.5427302418032465,4.321535820842293,1
2024-08-01,12.93000030517578,8.61178921132777,4.31821109384801,4.321535820842293,0
2024-08-02,14.31999969482422,9.705822570436235,4.614177124387986,4.329987880112815,1
2024-08-05,20.3700008392334,13.332707272760299,7.0372935664731,4.349101824173417,1
2024-08-06,18.739999771118164,13.34780135996666,5.3921984111515044,4.39395608706389,1
2024-08-07,16.170000076293945,14.08006955043575,2.089930525858195,4.39395608706389,0
2024-08-08,16.600000381469727,14.30238598140364,2.2976144000660863,4.39395608706389,0
2024-08-09,15.34000015258789,14.670489551810586,0.6695106007773042,4.39395608706389,0
2024-08-12,15.869999885559082,14.59213440551292,1.2778654800461613,4.39395608706389,0
2024-08-13,16.170000076293945,14.881878766830308,1.2881213094636372,4.39395608706389,0
2024-08-14,15.4399995803833,14.615605993918274,0.8243935864650265,4.39395608706389,0
2024-08-16,14.399999618530272,15.676042260429204,-1.2760426418989326,4.39395608706389,0
2024-08-19,14.31999969482422,15.67802209556158,-1.3580224007373598,4.39395608706389,0
2024-08-20,13.81999969482422,15.553934939923627,-1.7339352450994063,4.39395608706389,0
2024-08-21,13.329999923706056,15.104354703911202,-1.7743547802051456,4.39395608706389,0
2024-08-22,13.0,15.101309662315876,-2.1013096623158756,4.39395608706389,0
2024-08-23,13.550000190734863,15.087501873113457,-1.5375016823785934,4.39395608706389,0
2024-08-26,13.800000190734863,15.21117704500536,-1.4111768542704972,4.39395608706389,0
2024-08-27,13.630000114440918,15.205763140553504,-1.5757630261125861,4.39395608706389,0
2024-08-28,13.949999809265137,14.054400710443925,-0.10440090117878853,4.39395608706389,0
2024-08-29,13.789999961853027,14.10424121310285,-0.31424125124982183,4.39395608706389,0
2024-08-30,13.390000343322754,14.134362528846914,-0.7443621855241602,4.39395608706389,0
2024-09-02,14.0600004196167,14.097987665941305,-0.03798724632460626,4.349101824173417,0
2024-09-03,13.84000015258789,14.085132547248888,-0.24513239466099712,4.329987880112815,0
2024-09-04,14.380000114440918,13.478512761383382,0.9014873530575365,4.321535820842293,0
2024-09-05,14.210000038146973,9.348946210541023,4.86105382760595,4.321535820842293,1
2024-09-06,15.220000267028809,10.335607381450641,4.884392885578167,4.321535820842293,1
2024-09-09,14.239999771118164,9.590162091462062,4.649837679656102,4.321535820842293,1
2024-09-10,13.359999656677246,9.131492638272833,4.228507018404413,4.321535820842293,0
2024-09-11,13.630000114440918,8.852974863056076,4.777025251384842,4.329987880112815,1
2024-09-12,13.18000030517578,10.67983587020042,2.5001644349753587,4.329987880112815,0
2024-09-13,12.550000190734863,10.091848626446936,2.4581515642879275,4.329987880112815,0
2024-09-16,12.460000038146973,10.074687488703365,2.385312549443608,4.329987880112815,0
2024-09-17,12.59000015258789,8.734693970953952,3.8553061816339387,4.329987880112815,0
2024-09-18,13.369999885559082,8.802528646102669,4.567471239456413,4.349854567489446,1
2024-09-19,12.470000267028809,8.706873010082138,3.763127256946671,4.329987880112815,0
2024-09-20,12.789999961853027,9.820142550812836,2.9698574110401914,4.321535820842293,0
2024-09-23,13.789999961853027,9.907237090731751,3.882762871121276,4.318460532811143,0
2024-09-24,13.390000343322754,9.916185499008387,3.473814844314367,4.318460532811143,0
2024-09-25,12.739999771118164,9.723303024476868,3.016696746641296,4.28756587782515,0
2024-09-26,12.0,9.939096792811043,2.0609032071889573,4.28756587782515,0
2024-09-27,11.960000038146973,10.00979176812661,1.9502082700203633,4.28756587782515,0
2024-09-30,12.789999961853027,11.357616914329506,1.4323830475235209,4.28756587782515,0
2024-10-01,11.989999771118164,11.34588080494555,0.6441189661726145,4.28756587782515,0
2024-10-03,13.170000076293944,13.603922946261212,-0.4339228699672688,4.28756587782515,0
2024-10-04,14.130000114440918,13.963847856084774,0.1661522583561439,4.28756587782515,0
2024-10-07,15.079999923706056,14.219082252309015,0.8609176713970417,4.271220903457677,0
2024-10-08,14.59000015258789,14.56129950390897,0.02870064867892097,4.271220903457677,0
2024-10-09,14.119999885559082,13.994166509370427,0.12583337618865542,4.271220903457677,0
2024-10-10,13.5,13.951658699435562,-0.451658699435562,4.271220903457677,0
2024-10-11,13.220000267028809,13.884852426359293,-0.6648521593304846,4.271220903457677,0
2024-10-14,13.0,13.951274584391552,-0.9512745843915518,4.271220903457677,0
2024-10-15,13.0,12.345859722775742,0.6541402772242577,4.271220903457677,0
2024-10-16,13.050000190734863,12.38225600835203,0.6677441823828332,4.271220903457677,0
2024-10-17,13.390000343322754,12.668446214082563,0.7215541292401912,4.271220903457677,0
2024-10-18,13.039999961853027,12.771417037442164,0.26858292441086284,4.271220903457677,0
2024-10-21,13.760000228881836,12.78699449520753,0.9730057336743059,4.271220903457677,0
2024-10-22,14.399999618530272,13.315656379666652,1.0843432388636192,4.271220903457677,0
2024-10-23,14.619999885559082,11.975650726354631,2.6443491592044506,4.271220903457677,0
2024-10-24,13.970000267028809,11.629163419101307,2.340836847927502,4.271220903457677,0
2024-10-25,14.630000114440918,11.76754196343201,2.8624581510089087,4.271220903457677,0
2024-10-28,14.289999961853027,12.079282780536436,2.210717181316591,4.271220903457677,0
2024-10-29,14.520000457763672,11.795167640073286,2.7248328176903858,4.271220903457677,0
2024-10-30,15.510000228881836,11.798597256105696,3.71140297277614,4.271220903457677,0
2024-10-31,15.550000190734863,11.2021235371995,4.347876653535364,4.28756587782515,1
2024-11-01,15.899999618530272,11.4260995013863,4.473900117143971,4.320787503952896,1
2024-11-04,16.690000534057617,10.05499496900103,6.635005565056588,4.329987880112815,1
2024-11-05,16.1200008392334,10.43339776348567,5.686603075747728,4.337770151620292,1
2024-11-06,14.869999885559082,10.93082149252127,3.939178393037812,4.337770151620292,0
2024-11-07,14.9399995803833,11.02322523662459,3.9167743437587106,4.337770151620292,0
2024-11-08,14.470000267028809,11.024937366909366,3.445062900119442,4.337770151620292,0
2024-11-11,14.270000457763672,11.007131207953407,3.262869249810265,4.337770151620292,0
2024-11-12,14.59000015258789,11.430597580941173,3.1594025716467176,4.337770151620292,0
2024-11-13,15.4399995803833,11.65461937178445,3.78538020859885,4.337770151620292,0
2024-11-14,14.779999732971191,11.670244617628372,3.1097551153428196,4.337770151620292,0
2024-11-18,15.170000076293944,11.669766406780525,3.5002336695134186,4.337770151620292,0
2024-11-19,15.65999984741211,11.609933312193599,4.050066535218511,4.337770151620292,0
2024-11-21,15.989999771118164,11.483323148257547,4.506676622860617,4.359961069404518,1
2024-11-22,16.100000381469727,14.606578250287097,1.49342213118263,4.359961069404518,0
2024-11-25,15.300000190734863,14.888902268835794,0.4110979218990689,4.359961069404518,0
2024-11-26,15.3100004196167,14.886269270116074,0.4237311495006253,4.359961069404518,0
2024-11-27,14.630000114440918,14.933496323663645,-0.30349620922272713,4.359961069404518,0
2024-11-28,15.210000038146973,15.473185956300883,-0.26318591815391024,4.359961069404518,0
2024-11-29,14.43000030517578,15.633063794790106,-1.2030634896143262,4.359961069404518,0
2024-12-02,14.699999809265137,15.667760048030377,-0.9677602387652406,4.359961069404518,0
2024-12-03,14.369999885559082,15.781114970351318,-1.411115084792236,4.359961069404518,0
2024-12-04,14.449999809265137,15.645177988955258,-1.1951781796901209,4.337770151620292,0
2024-12-05,14.529999732971191,15.921063415613387,-1.391063682642196,4.329987880112815,0
2024-12-06,14.140000343322754,15.21027508460809,-1.0702747412853366,4.320787503952896,0
2024-12-09,14.109999656677246,15.001560358145177,-0.891560701467931,4.28756587782515,0
2024-12-10,13.779999732971191,14.544513878635815,-0.7645141456646236,4.28756587782515,0
2024-12-11,13.270000457763672,13.919766786817508,-0.6497663290538362,4.271220903457677,0
2024-12-12,13.1899995803833,13.97373666833297,-0.7837370879496692,4.238674664471074,0
2024-12-13,13.050000190734863,14.235678937886334,-1.1856787471514707,4.238674664471074,0
2024-12-16,14.020000457763672,13.739087601864163,0.28091285589950843,4.238674664471074,0
2024-12-17,14.489999771118164,13.724123035947425,0.765876735170739,4.238674664471074,0
2024-12-18,14.369999885559082,13.911868635262229,0.4581312502968533,4.238674664471074,0
2024-12-19,14.510000228881836,14.373670302012767,0.13632992686906853,4.238674664471074,0
2024-12-20,15.06999969482422,15.36102399152275,-0.29102429669852903,4.238674664471074,0
2024-12-23,13.520000457763672,15.297951599525877,-1.7779511417622054,4.238674664471074,0
2024-12-24,13.18000030517578,12.935736924201851,0.24426338097392808,4.161974417699542,0
2024-12-26,14.039999961853027,12.038720722192945,2.0012792396600823,4.125176168008457,0
2024-12-27,13.239999771118164,12.09697042092585,1.1430293501923146,4.125176168008457,0
2024-12-30,13.970000267028809,12.194210180068886,1.7757900869599226,4.125176168008457,0
2024-12-31,14.449999809265137,11.187106156740823,3.2628936525243137,4.125176168008457,0
2025-01-01,14.449999809265137,10.799463620554747,3.65053618871039,4.125176168008457,0
2025-01-02,13.739999771118164,12.485807603504584,1.2541921676135797,4.089122023657259,0
2025-01-03,13.539999961853027,12.426979417041204,1.1130205448118229,4.067625550405764,0
2025-01-06,15.649999618530272,13.457382073260293,2.1926175452699788,4.067625550405764,0
2025-01-07,14.65999984741211,12.993612804339753,1.6663870430723566,4.067625550405764,0
2025-01-09,14.65999984741211,13.138155192104172,1.5218446553079374,4.067625550405764,0
2025-01-10,14.920000076293944,13.153810943671226,1.766189132622717,4.067625550405764,0
2025-01-13,16.0,13.79639875001053,2.20360124998947,4.067625550405764,0
2025-01-14,15.470000267028809,13.91863410338493,1.5513661636438787,4.067625550405764,0
2025-01-15,15.260000228881836,13.989759054404221,1.270241174477615,4.067625550405764,0
2025-01-16,15.470000267028809,13.613745697892352,1.856254569136457,4.067625550405764,0
2025-01-17,15.75,13.622579126989656,2.127420873010344,4.067625550405764,0
2025-01-20,16.420000076293945,13.38171536606051,3.0382847102334356,4.067625550405764,0
2025-01-21,17.059999465942383,13.923740142108928,3.136259323833455,4.067625550405764,0
2025-01-22,16.770000457763672,13.867762563570707,2.9022378941929645,4.067625550405764,0
2025-01-23,16.700000762939453,13.028156803650148,3.671843959289305,4.067625550405764,0
2025-01-24,16.75,12.800098115653613,3.949901884346387,4.067625550405764,0
2025-01-27,18.1299991607666,13.25133943283493,4.878659727931671,4.125176168008457,1
2025-01-28,18.200000762939453,13.456347581888506,4.743653181050947,4.161974417699542,1
2025-01-29,18.63999938964844,13.854130554486796,4.785868835161645,4.238674664471074,1
2025-01-30,17.389999389648438,13.788728631571784,3.6012707580766534,4.238674664471074,0
2025-01-31,16.25,14.36262107402609,1.8873789259739109,4.238674664471074,0
2025-02-01,16.25,14.280574453181222,1.969425546818778,4.238674664471074,0
2025-02-03,14.350000381469728,12.611365900222701,1.7386344812470274,4.238674664471074,0
2025-02-04,14.020000457763672,13.759730686802014,0.26026977096165815,4.238674664471074,0
2025-02-05,14.079999923706056,12.599646499137714,1.4803534245683423,4.238674664471074,0
2025-02-06,14.18000030517578,12.601385890847144,1.5786144143286354,4.238674664471074,0
2025-02-07,13.6899995803833,12.338120456292618,1.351879124090683,4.238674664471074,0
2025-02-10,14.449999809265137,12.536362852552926,1.9136369567122102,4.238674664471074,0
2025-02-11,14.869999885559082,12.334553239148564,2.5354466464105183,4.238674664471074,0
2025-02-12,14.899999618530272,12.261082128169065,2.638917490361207,4.238674664471074,0
2025-02-13,14.960000038146973,12.244249661341646,2.7157503768053264,4.238674664471074,0
2025-02-14,15.020000457763672,12.207395080651825,2.812605377111847,4.238674664471074,0
2025-02-17,15.720000267028809,12.143652727135558,3.5763475398932503,4.238674664471074,0
2025-02-18,15.670000076293944,11.919455084935896,3.7505449913580478,4.238674664471074,0
2025-02-19,15.420000076293944,10.999739401301142,4.420260674992802,4.281435975465297,1
2025-02-20,14.68000030517578,10.804375747208413,3.8756245579673667,4.281435975465297,0
2025-02-21,14.529999732971191,10.873477340752782,3.6565223922184096,4.281435975465297,0
2025-02-24,14.4399995803833,11.300243436721544,3.1397561436617565,4.281435975465297,0
2025-02-25,13.720000267028809,10.68913888176727,3.030861385261538,4.281435975465297,0
2025-02-27,13.3100004196167,10.466963726054951,2.843036693561748,4.281435975465297,0
2025-02-28,13.90999984741211,11.495582415335862,2.414417432076247,4.281435975465297,0
2025-03-03,13.760000228881836,11.333017765996653,2.4269824628851833,4.238674664471074,0
2025-03-04,13.829999923706056,10.301538026996337,3.52846189670972,4.161974417699542,0
2025-03-05,13.670000076293944,11.384924013449169,2.285076062844775,4.125176168008457,0
2025-03-06,13.729999542236328,11.975522308483052,1.754477233753276,4.067625550405764,0
2025-03-07,13.470000267028809,10.225824204568026,3.2441760624607827,4.008826355916623,0
2025-03-10,13.989999771118164,10.241549840503648,3.748449930614516,3.9611963206304552,0
2025-03-11,14.06999969482422,10.317378422504001,3.7526212723202192,3.941859265864956,0
2025-03-12,13.6899995803833,10.321820197469291,3.3681793829140094,3.922375356078486,0
2025-03-13,13.279999732971191,10.150895453578608,3.1291042793925836,3.8912657392806347,0
2025-03-17,13.420000076293944,9.570692241670463,3.849307834623481,3.8912657392806347,0
2025-03-18,13.210000038146973,10.92486127188164,2.285138766265332,3.877409136255844,0
