timestamp,HDFCBANK,NIFTY_INDEX,MARUTI,BAJFINANCE,ICICIBANK,WIPRO,INFY,SBIN,TCS,ASIANPAINT,RELIANCE
2016-04-06 00:00:00+05:30,0.6368851260846707,0.5746154574528058,0.46436887323267184,0.473630256418432,0.4850267363832638,0.5844869463115901,0.49251461258637524,0.5516231414202903,0.4641791198702392,0.5869191724033406,0.5776351646837684
2016-04-07 00:00:00+05:30,0.6436560818846339,0.5712072801358109,0.46817071252121056,0.4883374226758052,0.493901254160482,0.5917820562744255,0.5066957421316948,0.5798074578663883,0.4679348731122502,0.5889893365661452,0.545210150733222
2016-04-08 00:00:00+05:30,0.6703057349209012,0.5810577479713877,0.4897297381817296,0.4910674397089003,0.48112584755053284,0.6070079363435738,0.5170050533168835,0.584300891199483,0.48171321873728656,0.589506641432264,0.5389708499987299
2016-04-11 00:00:00+05:30,0.6680660987637127,0.5676744447727555,0.49820645249558215,0.4951250040616035,0.493661355984613,0.5675012275743953,0.5018368528923086,0.5767652098413476,0.48973793715554653,0.5965752335789658,0.532384783384162
2016-04-12 00:00:00+05:30,0.6781839878626558,0.5777693267693197,0.5041254201782982,0.495798029824814,0.500738123898644,0.574676400224278,0.5093011391886902,0.5978499550436702,0.483167131532315,0.5950762403828717,0.522883238725118
2016-04-13 00:00:00+05:30,0.6808009756540946,0.6002182600644154,0.4992278429782488,0.5217310598823841,0.49711073411196993,0.5844591942127016,0.505237491455018,0.5896388800570251,0.49793796945918345,0.5943833581335997,0.5315541442550082
2016-04-18 00:00:00+05:30,0.6918129097027332,0.5837273207606374,0.5165468719607234,0.5170849919273991,0.4821262440006312,0.6041205199562877,0.506618937825713,0.5781936301278455,0.5132330455659773,0.5993271616286857,0.576420557251241
2016-04-20 00:00:00+05:30,0.6993819824915583,0.5869219566761493,0.5303528570122035,0.508265376154739,0.49036037806638366,0.617196551802725,0.5222700482407306,0.5842548314949388,0.5111424238589024,0.6028822596510174,0.5700221995503678
2016-04-21 00:00:00+05:30,0.6888616738390289,0.5946081595542106,0.5164064608229453,0.5153550629107911,0.5084767689960775,0.5990764471469227,0.5330076225615482,0.6010395849219836,0.4914543240851997,0.6053968185754283,0.5967359704420074
2016-04-22 00:00:00+05:30,0.6881830725358109,0.6010041119717671,0.5309675411696774,0.5391865108704932,0.5217248861868583,0.579298298539786,0.5327028686534028,0.6087077523224818,0.49298946631095447,0.595247226085848,0.5966887629189429
2016-04-25 00:00:00+05:30,0.686146272722444,0.594920242380388,0.5319136769486812,0.543509402221789,0.5124336945559701,0.5530482895542899,0.5259198817593483,0.6159700283468258,0.4467697705527032,0.5728648441196975,0.5804225524207954
2016-04-26 00:00:00+05:30,0.689319524026758,0.5852365660847529,0.5330761193382557,0.537847738607385,0.5098436278426224,0.5287118846754387,0.5253631105931053,0.6036640705084004,0.45430437005416446,0.568802018314003,0.5999891505086041
2016-04-27 00:00:00+05:30,0.6700757331628858,0.5714951076272233,0.5547881216564386,0.5402898586780529,0.5180834652349412,0.5048478949090659,0.5094709592154805,0.6159951937769442,0.47687436241344966,0.5570273758251149,0.5736201596818765
2016-04-28 00:00:00+05:30,0.6406359287156704,0.5451260923552436,0.5636414372838846,0.52393220480154,0.5050515389984119,0.5066691058617163,0.4892786217208425,0.6057260495598731,0.475480763045985,0.5648907433669312,0.5672940140854172
2016-04-29 00:00:00+05:30,0.6553506218578438,0.5463314624071177,0.5509077229671772,0.5073444100362421,0.5075712242258672,0.4502860676263527,0.49674380447583844,0.6081076777832493,0.4612603991655448,0.5499858661448742,0.564233103218872
2016-05-02 00:00:00+05:30,0.6597940798015742,0.5657931638059558,0.5617820587249578,0.5054290502816523,0.5168229547042754,0.456085256325559,0.49349537238537816,0.6100738837202281,0.47168226964384014,0.5617075300348416,0.5599143280073174
2016-05-03 00:00:00+05:30,0.6440618530490104,0.5559971099534492,0.5532062358136367,0.5066700724626473,0.5238342743531614,0.46982464660315926,0.5136790056809964,0.6032484515540071,0.47159240296015775,0.556526773795106,0.5864650634366213
2016-05-04 00:00:00+05:30,0.6676704234093489,0.5534933707363867,0.561601508393299,0.46976735822652715,0.5264245006779822,0.47376312821031646,0.5283286860763662,0.6136883770386478,0.4984875783467348,0.5597100844106709,0.5793085034118775
2016-05-05 00:00:00+05:30,0.6663489172163509,0.5587208847442615,0.5632677424008519,0.4798127186053161,0.5373976610622451,0.463389518659341,0.5122090066646593,0.6169752050622082,0.49253601619977416,0.5609787269033981,0.5765248189317747
2016-05-06 00:00:00+05:30,0.6600245941126442,0.5598990606953709,0.552859584523997,0.5063227847151331,0.5629222171131892,0.4620475154291342,0.5256582655091856,0.628343973947324,0.5139174219712253,0.5490013857848554,0.5703658920727587
2016-05-09 00:00:00+05:30,0.6512638126283669,0.5741426899066279,0.5423810422896498,0.47157588542000006,0.5504806194930588,0.46520375893129634,0.5178321019554034,0.6241026262362929,0.5044536411370956,0.5523944507057479,0.5913361986038429
2016-05-10 00:00:00+05:30,0.6858116452357232,0.5841427960544278,0.5672542128344401,0.4810864275353026,0.5503106036650599,0.4659448350982787,0.5389069025720685,0.6272084353745452,0.5095838804420918,0.558817475236662,0.5977186164680955
2016-05-11 00:00:00+05:30,0.6806064922090446,0.5847465240332974,0.5931693976163295,0.4904644793358729,0.5405642969819138,0.4518952284798502,0.5395720715248773,0.6332939791541636,0.5224188762427396,0.5645217669436922,0.5837040329241024
2016-05-12 00:00:00+05:30,0.6649814339042467,0.569493382635162,0.5794336680373303,0.4956866782095786,0.5293594727193446,0.4508602647613386,0.521669691782177,0.6287653171763945,0.5074388853032172,0.5737746258958117,0.5864651820816313
2016-05-13 00:00:00+05:30,0.67670284608785,0.5732519740972915,0.595248710972462,0.4753748146981833,0.5237239547936625,0.4669480156231072,0.5210033562050714,0.6384703767882812,0.4883858832262972,0.5505459351448808,0.5854591125843246
2016-05-16 00:00:00+05:30,0.6751028687514249,0.588040491155217,0.6036221001747113,0.49235658970645924,0.5374279383309201,0.47353684698881576,0.5238200255735251,0.6340537598236813,0.47767289760768017,0.5529850991672676,0.5747359986312099
2016-05-17 00:00:00+05:30,0.6624146036267903,0.570414463879592,0.6092118615471446,0.5080250204754044,0.5306679047238375,0.4645073341035437,0.5339897451297361,0.6175071509460273,0.47587765264090454,0.574490735927797,0.5865720041810727
2016-05-18 00:00:00+05:30,0.6703396161105704,0.5690069319394454,0.6059870615451913,0.4974521029538762,0.5187084121595021,0.4831305192009582,0.54184451678297,0.599877373970245,0.4958377271885659,0.5667195938051686,0.5836487844581341
2016-05-19 00:00:00+05:30,0.6533812805831501,0.5580691614273052,0.5860640362976075,0.49786925027186524,0.535799897433955,0.47462014971466543,0.5379178686666176,0.6138931627512777,0.4921797249340183,0.5739218224808816,0.580438885563951
2016-05-20 00:00:00+05:30,0.65066423474791,0.5544422752179575,0.586754160509715,0.5131600821741411,0.5591708132978643,0.4767856641375888,0.5242063178521668,0.6119365321883574,0.4869782636397466,0.5951083985226497,0.5816426872902043
2016-05-23 00:00:00+05:30,0.6409335285282511,0.5578120054389827,0.5856723542149724,0.5073181512825509,0.5462661015907908,0.4475434613324084,0.5242056368684442,0.635845243894553,0.4778045361406333,0.5681940231729083,0.5884020622601239
2016-05-24 00:00:00+05:30,0.6621415156136741,0.5693873372621555,0.6021602271962382,0.5139118003331027,0.534919209378464,0.4515435620606366,0.5325426743094841,0.6292294750297643,0.48875191213723024,0.5700751400568987,0.5855049943511961
2016-05-25 00:00:00+05:30,0.6688407376654502,0.5774323292293004,0.6122097054377368,0.5277692080427837,0.5406749259601014,0.4578143708367041,0.5515757109341713,0.6445354069990045,0.49910573242702266,0.566925841299763,0.5908795074506402
2016-05-26 00:00:00+05:30,0.6530903034960527,0.5636972964080732,0.596532755204135,0.5278460739268214,0.5346847373546662,0.44934720343608847,0.5338570956664067,0.6484207071097712,0.5003124380730586,0.5601328554142259,0.5903661260124274
2016-05-27 00:00:00+05:30,0.6529679457532626,0.5617694386531139,0.59233460032026,0.5141949467133703,0.5278367325743519,0.4472955570114043,0.5341026211963176,0.6441467976677879,0.49938092721308447,0.5580936482626869,0.5952287877516673
2016-05-30 00:00:00+05:30,0.6507957759004208,0.5756055638642023,0.6085078136663032,0.5022623982499894,0.5225146457310353,0.4595125348071632,0.53714528380271,0.6304357557368194,0.527211426764818,0.5641512666429646,0.5956101199440846
2016-05-31 00:00:00+05:30,0.65582499429512,0.569903292962381,0.6318327764556892,0.513005304517867,0.5228940808956959,0.47568666551902306,0.5450185298741544,0.613159978014191,0.5128556198493164,0.5540792358403664,0.6166996495602763
2016-06-01 00:00:00+05:30,0.6540065204859645,0.5675995178838049,0.6307082471104125,0.49655268807001723,0.5264589696447803,0.4830493456448369,0.5559506586850547,0.5963434830214057,0.5456925158065029,0.5456366025290169,0.613042556781447
2016-06-02 00:00:00+05:30,0.6680064949167958,0.569262603945864,0.6215316710247574,0.5080726662342598,0.5305952237096382,0.4717266579910731,0.5373516380245926,0.6126186296245851,0.5324774345834651,0.5587471341603066,0.6192637938485963
2016-06-03 00:00:00+05:30,0.6617038669850634,0.57280804688368,0.6266085240822851,0.5168284221918967,0.5522676230765331,0.47466151880488916,0.5515090297213568,0.6072971603407029,0.5114346858355967,0.5693697720736256,0.6200961406629633
2016-06-06 00:00:00+05:30,0.6573532956507655,0.5790876929483448,0.6447541476167983,0.506997278326919,0.5471747439634095,0.4551848474441977,0.5397245516059281,0.6241533620099444,0.4981520655675531,0.5660260265653293,0.6167925707454414
2016-06-07 00:00:00+05:30,0.6728949319229641,0.5643773169032601,0.6422748832747132,0.49494833040542774,0.5405011465920598,0.42668751081836354,0.5337707392275779,0.6117145990200193,0.5075946743119393,0.5716874576138736,0.6027328437137908
2016-06-08 00:00:00+05:30,0.6968451266499086,0.5672443090614324,0.642407749833185,0.5045194382394544,0.5461325380771281,0.42994170985458013,0.5179586595369912,0.6208093188132939,0.503299563670512,0.5361285902428129,0.5981747907041379
2016-06-09 00:00:00+05:30,0.6805437996386376,0.5654590607434271,0.6131474946908163,0.4997809799145648,0.5560759366178772,0.4601826172519243,0.49703689998089073,0.6222434146584206,0.4983488100529203,0.5427220322517501,0.5968929725686056
2016-06-10 00:00:00+05:30,0.6739478714170624,0.564383700000211,0.612045435430872,0.5003767030938923,0.5685555687188261,0.4658772846639537,0.4992140366963902,0.620772703326111,0.49229747323383855,0.5317518152574128,0.6001005278650685
2016-06-13 00:00:00+05:30,0.6846875634904555,0.5708608082379655,0.6232975758861602,0.49080118088985086,0.5808244305676633,0.47271265314257127,0.49526138049398377,0.611768062027793,0.48163611634460124,0.5349136904887005,0.5984713587811097
2016-06-14 00:00:00+05:30,0.6873125632456881,0.5733351565750453,0.6464364643291606,0.4865636007292566,0.572717022473417,0.4899511332739246,0.500332640846037,0.608128398502585,0.4807635435100409,0.556086502727494,0.6268806879088791
2016-06-15 00:00:00+05:30,0.7165039928810991,0.5842657541536656,0.6515632007420842,0.46333643813323855,0.5686287420005471,0.502336567483229,0.5105028469918828,0.595426752714193,0.47694237084263064,0.5645307198337972,0.6301529336118497
2016-06-16 00:00:00+05:30,0.6990731104623146,0.5648381225812302,0.6388560379609216,0.4724567919527537,0.5590550578123396,0.4761819390877284,0.5212008631249365,0.600166348219247,0.48353068964577656,0.5519738325662376,0.6274186648922419
2016-06-17 00:00:00+05:30,0.7167595677221444,0.5761680574283445,0.6351676120320264,0.4590385313635179,0.5830627780268854,0.4675456531310168,0.5073854658125078,0.60448260206026,0.46430212316565944,0.5683223448307182,0.6404320430798323
2016-06-20 00:00:00+05:30,0.7078692360467419,0.592013517101078,0.6381749502333738,0.45241668827802284,0.5637174600280355,0.4902911426108849,0.4862780092773295,0.6279824283389553,0.45009130299262373,0.5564652859804593,0.6505701415133076
2016-06-21 00:00:00+05:30,0.7240466202367933,0.5767523139830197,0.6431001693781274,0.46492138733090055,0.5459163235849469,0.48862349570923,0.47331545828888366,0.610455142815294,0.46404228292774785,0.5857623531015201,0.6301425099871204
2016-06-22 00:00:00+05:30,0.716141367497559,0.5735546154834585,0.6466047213610817,0.4690107966140339,0.5551146585723189,0.46083011001448243,0.46739130005905777,0.6181303403982495,0.47926262556209404,0.5549859945384413,0.6278545125891452
2016-06-23 00:00:00+05:30,0.702594912616084,0.5621070650378533,0.6161878558927136,0.4733043683389402,0.5506210609136653,0.46406387346307204,0.4576154226373676,0.6277263713033848,0.46797235160861633,0.5621025825928012,0.6379791900012428
2016-06-24 00:00:00+05:30,0.7109833175564331,0.5647427139466595,0.6283566360392333,0.4710548551740447,0.5528292862595284,0.4667633533445395,0.46939040919045666,0.6315885318936694,0.4680592003945164,0.5372464433387214,0.6327932360041558
2016-06-27 00:00:00+05:30,0.706951492287211,0.5768799074776115,0.6397032854600089,0.4427454301781341,0.5483944429836358,0.47966601925026014,0.49059434187082995,0.6351612731009584,0.46988228163730045,0.5357861297715987,0.6208825964116482
2016-06-28 00:00:00+05:30,0.6923991906438814,0.562745316126524,0.6469054006870614,0.4302804196414465,0.5419724549145307,0.47313155241968996,0.4996556277301373,0.618417549296095,0.47208369829385904,0.5388967807639531,0.6421327654386173
2016-06-29 00:00:00+05:30,0.695797004002049,0.554415085506858,0.6406742928138793,0.41789966033838544,0.5593660965156985,0.4898959366939018,0.47958967418654513,0.6016833100041666,0.4718162827528807,0.5262097904857805,0.6405108451427762
2016-06-30 00:00:00+05:30,0.7043702425769821,0.5568721262051397,0.6278467589773922,0.4336339395378882,0.5602154107173918,0.5010164814015169,0.4766108271946542,0.6119189377903282,0.4723377832764437,0.5344193803403443,0.6444174034793002
2016-07-01 00:00:00+05:30,0.6601529748659835,0.5447761540962007,0.6199564054295161,0.4250047723955865,0.5810895388786597,0.4936283352947884,0.4669544604685779,0.6112771525595352,0.4529800643526569,0.5321198913831642,0.6365955644779374
2016-07-04 00:00:00+05:30,0.6577872293674323,0.5483326429156999,0.6222127414012423,0.4221980877113337,0.5692763909882681,0.5070393535365412,0.458856994820349,0.6256138217217752,0.4758132968615152,0.5335438913857147,0.641012114277991
2016-07-05 00:00:00+05:30,0.6692826470483312,0.5462620719607363,0.623098530493705,0.4215900503831359,0.5529921064813161,0.5045696566204105,0.4459180885886706,0.626791189604139,0.4926127730185352,0.5434383636808462,0.6258857129431523
2016-07-07 00:00:00+05:30,0.6765077877191679,0.5488307059419381,0.6240004993753077,0.4350692996677499,0.5576851801308579,0.4911232533348745,0.4444594271974472,0.6328984720826535,0.47577258184429577,0.5068054900617729,0.6201992167993576
2016-07-08 00:00:00+05:30,0.6799027879839509,0.5445620989540074,0.6051113278869259,0.42435593379650993,0.5534211692520603,0.4848919851236451,0.4410981004132553,0.62060313394451,0.49547295992860924,0.4989786017797018,0.6251810507496017
2016-07-11 00:00:00+05:30,0.6991525833816793,0.5577999309241143,0.6152544326262404,0.416943308794521,0.5601944392637808,0.48489685520957865,0.45289311584680064,0.6406868164772864,0.4897739807978685,0.5007045700708825,0.6287510777663696
2016-07-12 00:00:00+05:30,0.6883218667149712,0.5836095505857841,0.6155484079538159,0.3979397304830978,0.5449599338796214,0.4965537579842505,0.4629055661959755,0.6390162696414616,0.5206486530739245,0.5093773094389998,0.6216958701518903
2016-07-13 00:00:00+05:30,0.6846975459176603,0.5643185007996365,0.6334564286015708,0.4100058242501284,0.5427758838146518,0.49182083725975384,0.4668339572109116,0.6287134578106519,0.537321708326544,0.5253462822446113,0.631577677280343
2016-07-14 00:00:00+05:30,0.6878607250211476,0.5596872585599759,0.632430598317434,0.40613673059600747,0.5606697360546092,0.5195373312138922,0.4732394759770724,0.6108756302224296,0.5377992163543711,0.4835735448481535,0.6339328147039842
2016-07-15 00:00:00+05:30,0.6953692101112036,0.5625876458222113,0.6304750128256628,0.4612558716079258,0.5827469262963978,0.5144791441193343,0.47875143947848947,0.6279866235072097,0.5351182025062386,0.4933736801498979,0.635032457467408
2016-07-18 00:00:00+05:30,0.6936695897423824,0.5712004001723535,0.6429433425465041,0.5028564668471998,0.5776509427443216,0.5270204557813801,0.47907464363776653,0.6199193483955403,0.48951382984369596,0.5099999268905281,0.6383698004681823
2016-07-19 00:00:00+05:30,0.6872658016657739,0.5666986789318003,0.6386706867774365,0.4876409611886401,0.5805386602019184,0.5125235365888171,0.47559144006248893,0.6342485550389663,0.47906456137319153,0.4938797682179718,0.6348645237788991
2016-07-20 00:00:00+05:30,0.7013955290180183,0.5601718649568428,0.624729336660546,0.4905175436907912,0.5691478855969655,0.5157578326323284,0.4568364575587991,0.6244668409806364,0.48278356268174416,0.4783032473123311,0.6368121624095884
2016-07-21 00:00:00+05:30,0.6963729252169135,0.5495723929511462,0.6183694595147456,0.49184691590308693,0.5731514374976705,0.5161067808168845,0.42761065211627775,0.6153948450228122,0.49564399674272275,0.44588967200845414,0.638141527939006
2016-07-22 00:00:00+05:30,0.6924068765347832,0.5592742988106154,0.5945967659690936,0.48538086513806983,0.5714483093363314,0.5274805924713968,0.416336123465763,0.61563910713261,0.5105347641776748,0.45632361351094836,0.6413777774920839
2016-07-25 00:00:00+05:30,0.70264487996328,0.556377390381981,0.5932147076715826,0.46634523106934306,0.5733809248805154,0.5339326838935337,0.4252116314897405,0.6168178379194678,0.5159859750165723,0.4509545153795355,0.6377271355252117
2016-07-26 00:00:00+05:30,0.7057862106645882,0.5658736458904962,0.6017206544730319,0.48297999466709995,0.5662664100533714,0.5372280202254834,0.41625855810654383,0.6091053817044415,0.5281229796208025,0.46705209332787667,0.6343866889433055
2016-07-27 00:00:00+05:30,0.7020012538381759,0.5664944017595032,0.6143992299976538,0.4978097858569475,0.5557698895932055,0.5339503847243752,0.4286111043839198,0.6293733955136603,0.535235398515456,0.44561900116330544,0.6485828467550174
2016-07-28 00:00:00+05:30,0.722590330281925,0.5755722083301618,0.6090725656119388,0.4952571292901285,0.5722724370895923,0.5664638862433442,0.4071413775061105,0.6346177061443491,0.5322724126125943,0.48219142281920996,0.6646122854756917
2016-07-29 00:00:00+05:30,0.7285687869037079,0.57286150555192,0.604087542754563,0.49823917626827596,0.5817613001506394,0.5566996752414981,0.39539367122067814,0.631480528840728,0.527363615765381,0.44869537851435565,0.6623916659697531
2016-08-01 00:00:00+05:30,0.7223671426279501,0.5829691972569866,0.605837663289051,0.49787478946021885,0.5938925388848828,0.55870238278379,0.3927246535644708,0.6366008505521722,0.5246546129037923,0.4588896838480194,0.6715802031927877
2016-08-02 00:00:00+05:30,0.7093158929179395,0.5969065522097894,0.5947728321960244,0.48152498645918246,0.573539689817471,0.5510504303335496,0.38805244548870016,0.6471311772591549,0.5085527838078923,0.461964437804152,0.6669389063822204
2016-08-03 00:00:00+05:30,0.7131851569252144,0.5803051975125032,0.6025120694525014,0.4872297028554971,0.5869485183000934,0.5419349669876348,0.39576913794759383,0.650275652084086,0.511709575133462,0.4544319406932528,0.6365668049325625
2016-08-04 00:00:00+05:30,0.7328162467704264,0.5812987769768773,0.6092747305849393,0.4707770199996372,0.5986163549794752,0.5254248195880623,0.3967505790459953,0.6388353090985504,0.5331303163304368,0.44361002080097833,0.6202213706038393
2016-08-05 00:00:00+05:30,0.7277523313190163,0.5722703389415632,0.5852192915769792,0.46417126148618154,0.5969767758000308,0.5310855989621113,0.3941302331514871,0.6445885670066112,0.5326805866410571,0.45456538622381415,0.606806534324963
2016-08-08 00:00:00+05:30,0.7353360669410122,0.5965115084260997,0.6015064598453688,0.4630279668526178,0.5865320672361989,0.5295768648326596,0.4100241590923292,0.6516269454469086,0.5364385835304379,0.44305347460063804,0.6126492147370133
2016-08-09 00:00:00+05:30,0.7353247278705431,0.6062568458825901,0.5949310761585953,0.46353785899501815,0.5824256723256136,0.5353781731116801,0.4145057742930363,0.6331227879546206,0.5206741107522248,0.45469022705486656,0.6130428260460099
2016-08-10 00:00:00+05:30,0.7346034361971251,0.5985834635201964,0.6115716845659421,0.4780754629251291,0.6035808734042245,0.5325120987927522,0.40981604465612637,0.6498950838071612,0.5159744078797335,0.46067532864694893,0.6191439314513879
2016-08-11 00:00:00+05:30,0.7279955545962155,0.5863302733198972,0.6163956752995227,0.45752830124619376,0.605676384977245,0.5336202459553783,0.42265579121122804,0.6544425622932508,0.5158637066427226,0.46956196888929813,0.6020702206256272
2016-08-12 00:00:00+05:30,0.7214676745453124,0.5967914905657881,0.6173218255860116,0.4520512865315638,0.6327573227819183,0.5539391674040993,0.4085818187204338,0.6699795563627315,0.5046987640730386,0.4691462243284751,0.6006530629542285
2016-08-16 00:00:00+05:30,0.7188251002209591,0.5991937548649422,0.611348742916097,0.4478966381201416,0.6443763078586757,0.5648797589599964,0.4039252039696364,0.6614700963026992,0.4989796889031914,0.4733836860019212,0.6020000203028713
2016-08-17 00:00:00+05:30,0.7059681235694708,0.6016409927186914,0.6072936881547021,0.45785392478098763,0.6287009552698418,0.5559849271320171,0.4028137659074979,0.666341977293797,0.4969511308083175,0.4250659269026321,0.6035477262400301
2016-08-18 00:00:00+05:30,0.721250617477227,0.5983292982184906,0.6130213964404442,0.4508343044965113,0.6243246152704998,0.5614415847800446,0.3931151663722349,0.6755236345216961,0.4963584648974124,0.44608261460010457,0.5917524747777257
2016-08-19 00:00:00+05:30,0.7342283435505038,0.5908056508803013,0.6009586163959575,0.4515225828214687,0.6081238881551219,0.5504238362433095,0.39729476202395253,0.6609092517448061,0.510200297908996,0.4296110938189282,0.5899215950459346
